/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/student	/m/03txms
/m/01dw4q	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0443y3
/m/02qyp19	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02yvct
/m/0krdk	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/01_lh1
/m/045xh	/award/award_category/winners./award/award_honor/award_winner	/m/01dhmw
/m/04hxyv	/people/person/place_of_birth	/m/0xrzh
/m/01vd7hn	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01m1dzc
/m/01rzqj	/people/person/places_lived./people/place_lived/location	/m/04jpl
/m/0gry51	/people/person/place_of_birth	/m/095w_
/m/03359d	/film/actor/film./film/performance/film	/m/080dfr7
/m/01y_px	/film/actor/film./film/performance/film	/m/0315rp
/m/031rq5	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01r97z
/m/01mh_q	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01s7ns
/m/0c6qh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/0bsjcw	/award/award_category/winners./award/award_honor/award_winner	/m/0gjvqm
/m/03m3nzf	/people/person/religion	/m/0flw86
/m/0tn9j	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01l7qw	/people/person/religion	/m/0kpl
/m/01w3lzq	/people/person/nationality	/m/02jx1
/m/0dn_w	/organization/organization/headquarters./location/mailing_address/citytown	/m/0rh6k
/m/05ztjjw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09q5w2
/m/019w9j	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0chghy
/m/081lh	/people/person/profession	/m/0cbd2
/m/0fx0j2	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03tcnt	/award/award_category/winners./award/award_honor/award_winner	/m/0kr_t
/m/034np8	/film/actor/film./film/performance/film	/m/02qm_f
/m/0dzf_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/039bp
/m/01wzlxj	/music/artist/track_contributions./music/track_contribution/role	/m/05148p4
/m/020h2v	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/043t8t
/m/09rfh9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/05sy_5	/film/film/language	/m/032f6
/m/07dnx	/influence/influence_node/influenced_by	/m/0hnlx
/m/02tj96	/award/award_category/winners./award/award_honor/award_winner	/m/0fpjd_g
/m/0yx74	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0335fp	/film/actor/film./film/performance/film	/m/0_9wr
/m/01p1z_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/040njc
/m/09qvms	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/03lt8g
/m/01lb14	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0ctw_b
/m/0k611	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02yvct
/m/02x3y41	/film/film/genre	/m/07s9rl0
/m/01gwck	/education/educational_institution/colors	/m/038hg
/m/03jht	/influence/influence_node/influenced_by	/m/02wh0
/m/013xrm	/people/ethnicity/people	/m/026c1
/m/0cj_v7	/sports/sports_team/colors	/m/019sc
/m/02b61v	/film/film/country	/m/0chghy
/m/05r4w	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/07fj_
/m/044mvs	/people/person/places_lived./people/place_lived/location	/m/04ly1
/m/05r5c	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/026t6
/m/09l9xt	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/03_44z
/m/015c2f	/film/actor/film./film/performance/film	/m/078sj4
/m/0jgd	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0l98s
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01q7q2
/m/0gg8l	/music/genre/artists	/m/03193l
/m/0192l	/music/performance_role/track_performances./music/track_contribution/role	/m/06rvn
/m/05qx1	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbws
/m/06mfvc	/film/actor/film./film/performance/film	/m/0btbyn
/m/02qk2d5	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/02_ssl
/m/0q9zc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06v_gh
/m/03hkv_r	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07s846j
/m/01pgp6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/04tz52	/film/film/production_companies	/m/09b3v
/m/027cyf7	/award/award_category/winners./award/award_honor/award_winner	/m/07yp0f
/m/012x4t	/music/artist/track_contributions./music/track_contribution/role	/m/026t6
/m/0cgfb	/film/actor/film./film/performance/film	/m/01shy7
/m/02pqp12	/award/award_category/winners./award/award_honor/award_winner	/m/0h1p
/m/016zgj	/music/genre/artists	/m/0khth
/m/05h43ls	/film/film/executive_produced_by	/m/03c9pqt
/m/04g61	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0sxrz
/m/04fzfj	/film/film/genre	/m/03npn
/m/0gldyz	/film/film/language	/m/02h40lc
/m/050yyb	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/04165w
/m/02flpc	/award/award_category/winners./award/award_honor/ceremony	/m/0gpjbt
/m/05bnp0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099ck7
/m/06w7v	/music/instrument/instrumentalists	/m/01d4cb
/m/04112r	/sports/sports_team/colors	/m/083jv
/m/01mqz0	/people/person/profession	/m/02hrh1q
/m/01z7_f	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02lg3y
/m/09pj68	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/046m59
/m/035hm	/location/country/form_of_government	/m/018wl5
/m/04n52p6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089fss
/m/0mwm6	/location/us_county/county_seat	/m/0_24q
/m/01gb54	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/02cbg0
/m/07s6prs	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0806vbn
/m/0g5q34q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t8v
/m/02m4yg	/education/educational_degree/people_with_this_degree./education/education/institution	/m/03bmmc
/m/0sxrz	/user/jg/default_domain/olympic_games/sports	/m/02bkg
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/09yg6l
/m/09f6b	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03_3d
/m/0dl567	/people/person/profession	/m/02hrh1q
/m/0nj3m	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0njpq
/m/03lgg	/people/person/places_lived./people/place_lived/location	/m/0rh6k
/m/02bn75	/people/deceased_person/place_of_death	/m/030qb3t
/m/0382m4	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02yj7w
/m/05qsxy	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0g28b1
/m/0jnh	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/043870
/m/0169dl	/people/person/profession	/m/03gjzk
/m/042y1c	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/02mp0g	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/062z7
/m/07glc4	/people/person/profession	/m/0np9r
/m/06lbp	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01r4bps	/people/person/nationality	/m/09c7w0
/m/018vbf	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/03spz
/m/01j7z7	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01dyvs
/m/033dbw	/film/film/genre	/m/04xvh5
/m/01nrz4	/people/person/places_lived./people/place_lived/location	/m/0kpys
/m/01x_d8	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0301yj
/m/04hxyv	/film/actor/film./film/performance/film	/m/0872p_c
/m/0fb0v	/music/record_label/artist	/m/0bqsy
/m/02qcr	/film/film/costume_design_by	/m/03gt0c5
/m/02wwsh8	/film/film/film_festivals	/m/03wf1p2
/m/01cyjx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01pcq3
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/04x8cp
/m/01bm_	/education/educational_institution/students_graduates./education/education/student	/m/0jdhp
/m/06y57	/base/biblioness/bibs_location/state	/m/05fly
/m/0gr0m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0hfzr
/m/09jw2	/music/genre/artists	/m/018y81
/m/01vt9p3	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/019f9z
/m/02p86pb	/film/film/language	/m/02h40lc
/m/0g1rw	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/02qrv7
/m/07gp9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/04969y	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/03yj_0n	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02x0dzw
/m/02r6gw6	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/0jkhr
/m/03lh3v	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/0jmbv
/m/011zd3	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02qgyv
/m/0c3xw46	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/01kstn9	/music/artist/track_contributions./music/track_contribution/role	/m/018j2
/m/0154qm	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/036jv	/music/genre/parent_genre	/m/016_nr
/m/024lt6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/030qb3t
/m/06qgjh	/people/person/places_lived./people/place_lived/location	/m/0fpzwf
/m/02k6hp	/people/cause_of_death/people	/m/06bng
/m/0dqcs3	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0fhzwl	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0kctd
/m/02jyhv	/people/person/nationality	/m/09c7w0
/m/01gst9	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/01gsry
/m/07ssc	/media_common/netflix_genre/titles	/m/02_kd
/m/027c95y	/award/award_category/winners./award/award_honor/award_winner	/m/02p5hf
/m/01c6qp	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01lmj3q
/m/0pd64	/film/film/genre	/m/02kdv5l
/m/0jdhp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05zr6wv
/m/0jz9f	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01lk0l
/m/01zmpg	/people/person/profession	/m/01c72t
/m/08pth9	/people/person/gender	/m/02zsn
/m/02p2zq	/people/person/profession	/m/09jwl
/m/0d0vqn	/organization/organization_member/member_of./organization/organization_membership/organization	/m/018cqq
/m/0bt7w	/music/genre/artists	/m/0kr_t
/m/040_lv	/film/film/genre	/m/0vgkd
/m/07bxhl	/location/country/form_of_government	/m/01fpfn
/m/0fsb8	/location/location/time_zones	/m/02hcv8
/m/03gfvsz	/broadcast/content/artist	/m/0dvqq
/m/0277470	/people/person/place_of_birth	/m/02_286
/m/01j4ls	/music/artist/contribution./music/recording_contribution/performance_role	/m/03bx0bm
/m/03j90	/people/person/places_lived./people/place_lived/location	/m/05r4w
/m/0pj8m	/people/person/profession	/m/01c72t
/m/01tkfj	/organization/organization/headquarters./location/mailing_address/citytown	/m/07dfk
/m/0d29z	/people/ethnicity/geographic_distribution	/m/0ctw_b
/m/0b85mm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/03fnqj	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/0dv0z	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/017v_
/m/015lhm	/people/person/profession	/m/02hrh1q
/m/02qt02v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02vxq9m
/m/06vqdf	/people/person/profession	/m/0np9r
/m/01pdgp	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/03qsdpk
/m/01x2tm8	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01bkb	/location/statistical_region/religions./location/religion_percentage/religion	/m/01lp8
/m/03h502k	/music/artist/track_contributions./music/track_contribution/role	/m/01vdm0
/m/03ym1	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03cffvv
/m/018vs	/music/performance_role/regular_performances./music/group_membership/group	/m/01t_xp_
/m/09gmmt6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03h64
/m/096f8	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/07t21
/m/07cyl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03spz
/m/0661m4p	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05v8c
/m/01r3hr	/sports/sports_position/players./sports/sports_team_roster/team	/m/043vc
/m/025tlyv	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0287477
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/01k9cc
/m/01k165	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/01gvxh
/m/033hn8	/music/record_label/artist	/m/01wg6y
/m/02p5hf	/people/person/employment_history./business/employment_tenure/company	/m/07wh1
/m/0glt670	/music/genre/artists	/m/01vzx45
/m/06hzsx	/people/person/nationality	/m/09c7w0
/m/015nl4	/education/educational_institution/students_graduates./education/education/student	/m/0170qf
/m/01llxp	/people/person/nationality	/m/0345h
/m/016jhr	/music/genre/artists	/m/018y2s
/m/0269kx	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
/m/012vf6	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0cgbf
/m/05pd94v	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01m15br
/m/06g77c	/film/film/genre	/m/01jfsb
/m/09146g	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01ls2
/m/0g701n	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/03hjv97	/film/film/country	/m/09c7w0
/m/0z4s	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/07h34	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/0j1yf
/m/02l4pj	/award/award_nominee/award_nominations./award/award_nomination/award	/m/094qd5
/m/0fxrk	/location/location/contains	/m/0gp5l6
/m/02qyv3h	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01mjq
/m/0h5jg5	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/08q3s0
/m/0170pk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0151w_
/m/0h3xztt	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/018vs	/music/performance_role/track_performances./music/track_contribution/role	/m/0l14qv
/m/04dn09n	/award/award_category/winners./award/award_honor/ceremony	/m/026kq4q
/m/0k5g9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03f2w
/m/0cgbf	/people/person/places_lived./people/place_lived/location	/m/04ych
/m/0x67	/people/ethnicity/people	/m/01sbf2
/m/01vrncs	/people/person/profession	/m/025352
/m/0gy7bj4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/05jf85	/film/film/country	/m/09c7w0
/m/0bwfn	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rjg
/m/030g9z	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05p09zm
/m/01tnbn	/film/actor/film./film/performance/film	/m/0295sy
/m/0cjsxp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02sb1w
/m/01cszh	/music/record_label/artist	/m/01304j
/m/03gvpk	/people/deceased_person/place_of_death	/m/02xry
/m/047p7fr	/film/film/genre	/m/02l7c8
/m/02gkzs	/government/legislative_session/members./government/government_position_held/district_represented	/m/03v1s
/m/0gffmn8	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/0bczgm	/people/person/profession	/m/0dxtg
/m/0gmgwnv	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/04xm_	/people/person/employment_history./business/employment_tenure/company	/m/01lhdt
/m/031vy_	/education/educational_institution/campuses	/m/031vy_
